SourceServerName,SourceDatabaseName,id,name,description,type,dialer_id,dialer_target_name,result_file_name,status,tenant_id,application_name,application_id,priority_template_id,disposition_plan_id,timezone_group_id,schedule_id,service_message_id,wait_message_id,recording_schedule_id,exclude_records_for_location,last_modified_date,last_modified_by,lyricall_script_id,language_id,location,service_short_name,music_source_id,agent_answer_mach_disp_id,Completed_Indicator,Last_Update_User_Id,Last_Update_Timestamp,multi_line_reroute_voice_id,personal_greetings_schedule_id,personal_greeting_id,uip_service_id
Domestic_ALM,meldb,26,BaseUIP71Service,UIP 7_1 type service for Starter Kit,0,15,BaseUIP71Service,,0,1,NULL,1,1,1,1,1,1,1,1,NULL,2014-08-21 23:01:07.600,System (initial settings),NULL,1,NULL,ALMOUT,NULL,NULL,I,ALM_Extract,2014-09-06 05:52:55.330,NULL,NULL,NULL,NULL
Domestic_ALM,meldb,27,Z_CSP_UAT_MANUAL_PHX,Manual Preview PHX,0,12,Z_CSP_UAT_MANUAL_PHX,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2014-08-22 14:57:37.000,psloot,0,1,,ZCMP,0,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,28,Z_CSP_UAT_PRED_PHX,,0,12,Z_CSP_UAT_PRED_PHX,,0,1,,110000002,110000002,110000024,110000002,110000001,0,110001102,-1,0,2015-11-17 13:32:55.000,psloot,0,1,,CSPPP,0,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,29,Z_CSP_UAT_TIMED_PHX,,0,12,Z_CSP_UAT_TIMED_PHX,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2014-08-22 16:02:05.000,psloot,0,1,,CSPPT,0,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,30,Z_VAS_Test,Z_VAS_Test,0,12,Z_VAS_Test,,0,1,,110000002,110000002,110000002,110000002,110000001,110001102,0,-1,0,2018-07-18 19:01:49.000,jjain11,0,1,,ZVTst,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,31,U_TEST___M_1STM,,0,12,U_TEST___M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:04:25.000,psloot,0,1,,TEST,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,32,CRT_TN_CUSTM_1STM,Seg-CRT CRAT Customer 1st Pass Manual,0,12,CRT_TN_CUSTM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 12:58:54.000,psloot,0,1,,CUST1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,33,CRT_TN_DOC_M_1STM,Seg-CRT Customer Documents 1st Pass Manual,0,12,CRT_TN_DOC_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 12:59:12.000,psloot,0,1,,DOC1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,34,CRT_TN_HRSFM_1STM,Seg-CRT Customer HRS (Follow up) 1st Pass Manual,0,12,CRT_TN_HRSFM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 12:59:23.000,psloot,0,1,,HRSFM,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,35,CRT_TN_HRSNM_1STM,Seg-CRT Customer HRS (New) 1st Pass Manual,0,12,CRT_TN_HRSNM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 12:59:35.000,psloot,0,1,,HRSNM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,36,CRT_TN_MSB_M_1STM,Seg-CRT MSB Accounts 1st Pass Manual,0,12,CRT_TN_MSB_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 12:59:47.000,psloot,0,1,,MSB1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,37,CRT_TN_TRAIN_1STM,Seg-CRT CRAT Customer Training 1st Pass Manual,0,12,CRT_TN_TRAIN_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 12:59:58.000,psloot,0,1,,CRTTRM,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,38,O_TN_CAREM_BLSP,Seg-CARE Blaster,0,12,O_TN_CAREM_BLSP,,0,1,,110000002,110000002,110000020,110000002,110000001,0,110001102,-1,0,2015-08-20 13:00:11.000,psloot,0,1,,ONCARB,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,39,O_TN_CAREM_LSTT,Seg-CARE Timed,0,12,O_TN_CAREM_LSTT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:00:22.000,psloot,0,1,,OFCART,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,40,O_TN_EXT_M_1STM,Seg-CARE EXT Accounts 1st Pass Preview,0,12,O_TN_EXT_M_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:00:34.000,psloot,0,1,,ONE1M,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,41,O_TN_PPL_M_1STM,Seg-Care 1st Pass Preview,0,12,O_TN_PPL_M_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:00:44.000,psloot,0,1,,ONC1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,42,O_TN_PPL_M_1STP,Seg-Care PPL-PPD 1st Pass Predict,0,12,O_TN_PPL_M_1STP,,0,1,,110000002,110000002,110000024,110000002,110000001,0,110001102,-1,0,2015-08-20 13:00:54.000,psloot,0,1,,ON1P,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,43,O_TN_PPL_M_2NDP,Seg-Care PPL-PPD 2nd Pass Predict,0,12,O_TN_PPL_M_2NDP,,0,1,,110000002,110000002,110000007,110000002,110000001,0,110001102,-1,0,2015-08-20 13:01:05.000,psloot,0,1,,ON2P,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,44,O_TN_PRVOM_1STM,Seg-CARE PREVIEW ANI Phone - Mute Dialer,0,12,O_TN_PRVOM_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:01:16.000,psloot,0,1,,ONPRVM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,45,O_TN_TRN_M_1STM,Seg-Care Training 1st Pass Preview,0,12,O_TN_TRN_M_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:01:26.000,psloot,0,1,,OTRN1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,46,Y_TN_BKDER_1STM,Seg Y- Special Ops Bankruptcy & Deceased 1st Pass Manual,0,12,Y_TN_BKDER_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:13:23.000,psloot,0,1,,YBKDEM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,47,Y_TN_IBM_R_1STM,Seg Y- IBM 1st Pass Manual,0,12,Y_TN_IBM_R_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:16:04.000,psloot,0,1,,YIBMM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,48,Y_TN_IBM_R_1STP,Seg Y- IBM 1st Pass Predict,0,12,Y_TN_IBM_R_1STP,,0,1,,110000002,110000002,110000029,110000002,110000001,0,110001102,-1,0,2018-01-13 17:17:51.000,psloot,0,1,,YIBMP,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,49,Y_TN_IBM_R_1STT,Seg Y- IBM 1st Pass Timed,0,12,Y_TN_IBM_R_1STT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:18:04.000,psloot,0,1,,YIBMT,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,50,Y_TN_IBM_R_MSGM,Seg Y- IBM Message Pass Manual,0,12,Y_TN_IBM_R_MSGM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:18:17.000,psloot,0,1,,YIBMMM,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,51,Y_TN_IBM_R_MSGT,Seg Y- IBM Message Pass Timed,0,12,Y_TN_IBM_R_MSGT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:18:28.000,psloot,0,1,,YIBMMT,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,52,Y_TN_SOBOR_1STM,Seg Y- Special Ops Back Office1st Pass Manual,0,12,Y_TN_SOBOR_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:19:15.000,psloot,0,1,,YSOBOM,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,53,Y_TN_SOPSR_1STM,Seg Y- Special Ops 1st Pass Manual,0,12,Y_TN_SOPSR_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:19:27.000,psloot,0,1,,YSOPSM,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,54,Y_TN_SOPSR_2NDM,Seg Y- Special Ops 2nd Pass Manual,0,12,Y_TN_SOPSR_2NDM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:19:38.000,psloot,0,1,,YSOP2M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,56,Y_TN___SOR_1STM,Corp Client 1st Pass Manual (Special Ops Assist),0,12,Y_TN___SOR_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:11:48.000,psloot,0,1,,YPSO1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,57,Y_TN___SOR_1STP,Corp Client 1st Pass Predictive (Special Ops Assist),0,12,Y_TN___SOR_1STP,,0,1,,110000002,110000002,110000024,110000002,110000001,0,110001102,-1,0,2018-01-13 17:12:00.000,psloot,0,1,,YP1SOP,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,58,Y_TN___SOR_1STT,Corp Client 1st Pass Timed (Special Ops Assist),0,12,Y_TN___SOR_1STT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:12:13.000,psloot,0,1,,YN1SOT,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,59,Y_TN___SOR_MSGM,Corp Client Msg Pass Manual (Special Ops Assist),0,12,Y_TN___SOR_MSGM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:12:24.000,psloot,0,1,,SOMSGM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,60,Y_TN___SOR_MSGP,Corp Client Message Pass Predictive (Special Ops Assist),0,12,Y_TN___SOR_MSGP,,0,1,,110000002,110000002,110000025,110000002,110000001,0,110001102,-1,0,2018-01-13 17:12:47.000,psloot,0,1,,MSGSOP,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,61,Y_TN___SOR_MSGT,Corp Client Message Pass Timed (Special Ops Assist),0,12,Y_TN___SOR_MSGT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:13:00.000,psloot,0,1,,MSGSOT,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,62,Y_TN_____R_1STM,Corp Client 1st Pass Manual,0,12,Y_TN_____R_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:10:31.000,psloot,0,1,,YN1M,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,63,Y_TN_____R_1STP,Seg-Y Corp Client 1st Pass Predictive,0,12,Y_TN_____R_1STP,,0,1,,110000002,110000002,110000024,110000002,110000001,0,110001102,-1,0,2018-01-13 17:10:45.000,psloot,0,1,,YN1STP,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,64,Y_TN_____R_1STT,Corp Client 1st Pass Timed,0,12,Y_TN_____R_1STT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:10:58.000,psloot,0,1,,YN1T,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,67,Y_TN_____R_MSGM,Corp Client Message Pass Manual,0,12,Y_TN_____R_MSGM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:11:10.000,psloot,0,1,,YNMSGM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,68,Y_TN_____R_MSGP,Seg-Y Corp Client Message Pass Predictive,0,12,Y_TN_____R_MSGP,,0,1,,110000002,110000002,110000025,110000002,110000001,0,110001102,-1,0,2018-01-13 17:11:23.000,psloot,0,1,,YNMSGP,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,69,Y_TN_____R_MSGT,Corp Client Message Pass Timed,0,12,Y_TN_____R_MSGT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2018-01-13 17:11:34.000,psloot,0,1,,YNMSGT,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,70,L_TN_DRT_M_1STM,Seg-DART PHX 1st Pass Manual,0,12,L_TN_DRT_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:08:07.000,psloot,0,1,,LNDT1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,71,L_TN_DTNCM_1STM,Seg-L DART PHX (No Call)1st Pass Manual,0,12,L_TN_DTNCM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:08:19.000,psloot,0,1,,LNNC1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,72,L_TN_PRVLM_1STM,Seg-DART PHX PREVIEW ANI Phone - Mute Dialer,0,12,L_TN_PRVLM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:08:32.000,psloot,0,1,,LNUPDM,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,73,E_TN_ARLBR_1STM,Network Corp AR 1st Pass Preview Manual,0,12,E_TN_ARLBR_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:34:41.000,psloot,0,1,,ENAR1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,74,E_TN_ARLBR_1STP,Network Corp AR LB 1st Pass Predictive,0,12,E_TN_ARLBR_1STP,,0,1,,110000002,110000002,110000024,110000002,110000001,0,110001102,-1,0,2018-11-15 05:16:39.000,psloot,0,1,,ENAR1P,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,75,E_TN_ARLBR_BLSP,Network Corp AR LB Blaster,0,12,E_TN_ARLBR_BLSP,,0,1,,110000002,110000002,110000019,110000002,110000001,0,110001102,-1,0,2015-08-20 13:35:14.000,psloot,0,1,,ENBLSP,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,76,E_TN_ARLBR_MSGP,Network Corp AR LB Message Pass Predictive,0,12,E_TN_ARLBR_MSGP,,0,1,,110000002,110000002,110000009,110000002,110000001,0,110001102,-1,0,2015-08-20 13:35:24.000,psloot,0,1,,ENARMS,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,77,E_TN_CR__R_1STM,Seg-E Corp CR Preview,0,12,E_TN_CR__R_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:35:34.000,psloot,0,1,,EES1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,78,E_TN_CR__R_1STP,Seg-E Corp CR Predictive,0,12,E_TN_CR__R_1STP,,0,1,,110000002,110000002,110000024,110000002,110000001,0,110001102,-1,0,2015-08-20 13:35:46.000,psloot,0,1,,EESXP,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,79,E_TN_CR__R_MSGP,Seg-E Corp CR Message Pass Predictive,0,12,E_TN_CR__R_MSGP,,0,1,,110000002,110000002,110000010,110000002,110000001,0,110001102,-1,0,2015-08-20 13:36:00.000,psloot,0,1,,EESMSG,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,80,E_TN_HB__R_1STM,Seg-E Corp HB AR Manual Preview,0,12,E_TN_HB__R_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:36:12.000,psloot,0,1,,EHB1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,81,E_TN_NG__R_1STM,Seg-E Corp NG Manual Preview,0,12,E_TN_NG__R_1STM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:36:25.000,psloot,0,1,,ENG1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,82,E_TN_ARLBR_LSTT,Network Corp AR LB Timed,0,12,E_TN_ARLBR_LSTT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:36:45.000,psloot,0,1,,ENARLT,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,83,E_TN_CR__R_LSTT,Seg-E Corp CR Timed,0,12,E_TN_CR__R_LSTT,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:36:35.000,psloot,0,1,,EDEST,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,84,I_TN_CORPR_1STM,VAC-Corp for Zenta - No Dialing,0,12,I_TN_CORPR_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:36:55.000,psloot,0,1,,ICORPM,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,85,I_TN_VAC_M_1STM,,0,12,I_TN_VAC_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:37:05.000,psloot,0,1,,IAC1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,86,K_TN_FASTM_1STM,Seg-K FAST RIT 1st Pass Preview,0,12,K_TN_FASTM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2018-09-29 00:12:59.000,psloot,0,1,,KFST1M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,87,K_TN_FASTM_2NDM,Seg-K FAST RIT 2nd Pass Preview,0,12,K_TN_FASTM_2NDM,,0,1,,110000002,0,110000026,110000002,110000001,0,110001102,-1,0,2015-05-19 23:27:15.000,psloot,0,1,,KFST2M,0,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,88,K_TN_PROMM_1STM,Seg-RIT Prominent/Centurion 1st Pass Preview,0,12,K_TN_PROMM_1STM,,0,1,,110000002,0,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:37:28.000,psloot,0,1,,KPROM,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,89,K_TN_PROMM_2NDM,Seg-RIT Prominent/Centurion 2nd Pass Preview,0,12,K_TN_PROMM_2NDM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:37:53.000,psloot,0,1,,KPRM2M,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,92,P_TN_COPSM_1STM,Seg - IPT COPS MR Accounts 1st Pass Manual,0,12,P_TN_COPSM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:38:04.000,psloot,0,1,,PCPS1M,2,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,93,P_TN_FASTM_1STP,Seg-P FAST 1st Pass Predictive,0,12,P_TN_FASTM_1STP,,0,1,,110000002,110000002,110000012,110000002,110000001,0,110001102,-1,0,2016-02-09 13:30:06.000,psloot,0,1,,PFST1P,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,94,P_TN_M07_M_BL1P,IPT 7 Days Blaster,0,12,P_TN_M07_M_BL1P,,0,1,,110000002,110000002,110000021,110000002,110000001,0,110001102,-1,0,2015-08-20 13:38:25.000,psloot,0,1,,P7D1P,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,95,P_TN_M14_M_BL1P,IPT 14 Days Blaster,0,12,P_TN_M14_M_BL1P,,0,1,,110000002,110000002,110000022,110000002,110000001,0,110001102,-1,0,2015-08-20 13:38:35.000,psloot,0,1,,P14D1B,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,96,P_TN_PROMM_1STM,Seg-IPT Prominent/Centurion 1st Pass Preview,0,12,P_TN_PROMM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:38:45.000,psloot,0,1,,PPROMM,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,97,P_TN_SPECM_1STM,Seg-IPT Specialty 1st Pass Preview,0,12,P_TN_SPECM_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:38:56.000,psloot,0,1,,PSPECM,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,98,P_TN_SPECR_1STM,Seg-IPT Specialty Corporate 1st Pass Preview,0,12,P_TN_SPECR_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:39:06.000,psloot,0,1,,PSPECR,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,99,P_TN_TRN_M_1STM,Seg-IPT Training Preview,0,12,P_TN_TRN_M_1STM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2015-08-20 13:39:17.000,psloot,0,1,,PNTRNM,3,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,100,P_TN_TRN_M_1STP,Seg-IPT Training Predictive,0,12,P_TN_TRN_M_1STP,,0,1,,110000002,110000002,110000005,110000002,110000001,0,110001102,-1,0,2015-08-20 13:39:29.000,psloot,0,1,,PNTRNP,1,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ALM,meldb,101,Y_TP_SOPSR_MSGM,Seg Y- Special Ops Message Pass Manual,0,12,Y_TP_SOPSR_MSGM,,0,1,,110000002,110000002,110000026,110000002,110000001,0,110001102,-1,0,2014-09-05 18:45:32.000,psloot,0,1,,YSOPMM,0,0,I,ALM_Extract,2014-09-06 05:52:55.330,-1,-1,0,0
Domestic_ECM,meldb,976,IH_TN_4___M_1STM,Seg-IH In-House Collections (Specialist #4)1st Pass Manual,1,8,IH_TN_4___M_1STM, ,0,1, ,2,2,39,5,0,1147,1146,-1,0,2014-12-03 20:37:28.000,psloot,0,1, ,IH41M,0,0,I,usp_ECM_Extract_Dynamic_72,2014-12-03 13:38:50.170,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,982,IH_TN_4___M_LSTT,Seg IH - Specialist #4 Last Pass Timed Preview,1,8,IH_TN_4___M_LSTT, ,0,1, ,2,2,39,5,0,1147,1146,-1,0,2014-12-06 16:54:55.000,psloot,0,1, ,IH4LST,0,0,I,usp_ECM_Extract_Dynamic_72,2014-12-06 09:55:40.423,NULL,NULL,NULL,NULL
Domestic_ALM,meldb,110,N_TN_____M_BLSP,Seg-RP Return Payments Blaster,0,12,N_TN_____M_BLSP,,0,1,,110000002,110000002,110000023,110000002,110000001,0,110001102,-1,0,2014-09-20 01:05:45.000,psloot,0,1,,NBLSP,0,0,I,ALM_Extract,2014-09-19 18:04:56.083,-1,-1,0,0
Domestic_ALM,meldb,102,E_TN_HB__R_MSGM,Seg-E Corp HB AR Message Pass Manual Preview,0,12,E_TN_HB__R_MSGM,,0,1,,110000002,110000002,110000027,110000002,110000001,0,110001102,-1,0,2015-08-20 13:39:38.000,psloot,0,1,,EHBMSG,1,0,I,ALM_Extract,2014-09-09 19:44:00.473,-1,-1,0,0
Domestic_ECM,meldb,977,IH_TN_5___M_1STM,Seg-IH In-House Collections (Specialist #5)1st Pass Manual,1,8,IH_TN_5___M_1STM, ,0,1, ,2,2,39,5,0,1147,1146,-1,0,2014-12-03 20:40:35.000,psloot,0,1, ,IH51M,0,0,I,usp_ECM_Extract_Dynamic_72,2014-12-03 13:40:58.127,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,980,IH_TN_5___M_MSGM,Seg-IH In-House Collections (Specialist #5) Msg Pass Manual,1,8,IH_TN_5___M_MSGM, ,0,1, ,2,2,39,5,0,1147,1146,-1,0,2014-12-03 20:51:11.000,psloot,0,1, ,IH5MSG,0,0,I,usp_ECM_Extract_Dynamic_72,2014-12-03 13:51:29.970,NULL,NULL,NULL,NULL
Domestic_ECM,meldb,981,IH_TN_4___M_MSGM,Seg-IH In-House Collections (Specialist #4) Msg Pass Manual,1,8,IH_TN_4___M_MSGM, ,0,1, ,2,2,39,5,0,1147,1146,-1,0,2014-12-03 20:54:25.000,psloot,0,1, ,IH4MSG,0,0,I,usp_ECM_Extract_Dynamic_72,2014-12-03 13:54:53.667,NULL,NULL,NULL,NULL
